Object_Id  Timestamp Type Lat Lng 
0 1 point 47.3466616654838 -122.246932983399
0 1 point 47.3485226093562 -122.246932983399
0 1 point 47.3503834876184 -122.246932983399
0 1 point 47.3513139021458 -122.246932983399
0 1 point 47.3531746819933 -122.246932983399
0 1 point 47.3550353962315 -122.246932983399
0 1 point 47.3559657287472 -122.246932983399
0 1 point 47.3568960448606 -122.246932983399
0 1 point 47.357826344572 -122.246932983399
0 1 point 47.3587566278812 -122.246932983399
0 1 point 47.3596868947883 -122.246932983399
0 1 point 47.3606171452934 -122.246932983399
0 1 point 47.3615473793965 -122.246932983399
0 1 point 47.3624775970977 -122.246932983399
0 1 point 47.3643379832943 -122.246932983399
0 1 point 47.36526815179 -122.246932983399
0 1 point 47.3661983038838 -122.246932983399
0 1 point 47.3671284395759 -122.246932983399
0 1 point 47.3680585588664 -122.246932983399
0 1 point 47.3689886617552 -122.246932983399
0 1 point 47.3699187482424 -122.246932983399
0 1 point 47.3708488183281 -122.246932983399
0 1 point 47.3717788720122 -122.246932983399
0 1 point 47.3717788720122 -122.245559692383
0 1 point 47.372708909295 -122.245559692383
0 1 point 47.3736389301762 -122.245559692383
0 1 point 47.3745689346562 -122.245559692383
0 1 point 47.3754989227348 -122.245559692383
0 1 point 47.3764288944121 -122.245559692383
0 1 point 47.3782887885631 -122.244186401368
0 1 point 47.3792187110369 -122.244186401368
0 1 point 47.3801486171095 -122.244186401368
0 1 point 47.3810785067811 -122.244186401368
0 1 point 47.3820083800517 -122.242813110352
0 1 point 47.3829382369213 -122.241439819337
0 1 point 47.3847979014578 -122.241439819337
0 1 point 47.3857277091247 -122.240066528321
0 1 point 47.3866575003909 -122.238693237305
0 1 point 47.3894467757851 -122.238693237305
0 1 point 47.3903765014485 -122.23731994629
0 1 point 47.3913062107114 -122.235946655274
0 1 point 47.3922359035737 -122.235946655274
0 1 point 47.3931655800356 -122.235946655274
0 1 point 47.394095240097 -122.235946655274
0 1 point 47.3950248837581 -122.235946655274
0 1 point 47.3950248837581 -122.234573364258
0 1 point 47.3959545110188 -122.234573364258
0 1 point 47.3968841218792 -122.234573364258
0 1 point 47.3978137163393 -122.234573364258
0 1 point 47.3987432943992 -122.234573364258
0 1 point 47.3996728560589 -122.234573364258
0 1 point 47.4006024013186 -122.234573364258
0 1 point 47.4015319301781 -122.234573364258
0 1 point 47.4024614426376 -122.234573364258
0 1 point 47.4033909386971 -122.234573364258
0 1 point 47.4043204183567 -122.234573364258
0 1 point 47.4052498816164 -122.234573364258
0 1 point 47.4061793284762 -122.234573364258
0 1 point 47.4080381729964 -122.234573364258
0 1 point 47.408967570657 -122.234573364258
0 1 point 47.4098969519178 -122.234573364258
0 1 point 47.410826316779 -122.234573364258
0 1 point 47.4126849973027 -122.234573364258
0 1 point 47.4136143129653 -122.234573364258
0 1 point 47.4145436122284 -122.234573364258
0 1 point 47.4154728950922 -122.233200073243
0 1 point 47.4164021615565 -122.233200073243
0 1 point 47.4164021615565 -122.231826782227
0 1 point 47.4173314116216 -122.230453491212
0 1 point 47.4182606452873 -122.230453491212
0 1 point 47.4191898625539 -122.229080200196
0 1 point 47.4201190634213 -122.22770690918
0 1 point 47.4219774159586 -122.22770690918
0 1 point 47.4219774159586 -122.226333618165
0 1 point 47.4238357028998 -122.226333618165
0 1 point 47.4247648217719 -122.224960327149
0 1 point 47.4266230103195 -122.223587036133
0 1 point 47.4284811332718 -122.223587036133
0 1 point 47.4294101701498 -122.223587036133
0 1 point 47.4312681947098 -122.223587036133
0 1 point 47.4321971823919 -122.223587036133
0 1 point 47.4340551085605 -122.223587036133
0 1 point 47.4349840470471 -122.223587036133
0 1 point 47.4349840470471 -122.222213745118
0 1 point 47.436841874825 -122.222213745118
0 1 point 47.4377707641165 -122.220840454102
0 1 point 47.4386996370097 -122.220840454102
0 1 point 47.4405573336014 -122.220840454102
0 1 point 47.4414861573001 -122.220840454102
0 1 point 47.4442725300076 -122.220840454102
0 1 point 47.4452012881141 -122.220840454102
0 1 point 47.4461300298227 -122.219467163087
0 1 point 47.4479874640463 -122.218093872071
0 1 point 47.4489161565615 -122.218093872071
0 1 point 47.4507734923986 -122.218093872071
0 1 point 47.4517021357206 -122.218093872071
0 1 point 47.4544879673015 -122.216720581055
0 1 point 47.4554165450334 -122.216720581055
0 1 point 47.4554165450334 -122.21534729004
0 1 point 47.4563451063679 -122.21534729004
0 1 point 47.4572736513051 -122.21534729004
0 1 point 47.458202179845 -122.21534729004
0 1 point 47.4591306919876 -122.21534729004
0 1 point 47.4600591877329 -122.21534729004
0 1 point 47.4619161300321 -122.21534729004
0 1 point 47.4637730067429 -122.21534729004
0 1 point 47.4647014205027 -122.21534729004
0 1 point 47.4656298178657 -122.21534729004
0 1 point 47.4674865634008 -122.21534729004
0 1 point 47.4684149115731 -122.21534729004
0 1 point 47.4702715587275 -122.21534729004
0 1 point 47.4711998577097 -122.21534729004
0 1 point 47.4721281402952 -122.21534729004
0 1 point 47.4730564064841 -122.21534729004
0 1 point 47.4739846562765 -122.21534729004
0 1 point 47.4749128896723 -122.21534729004
0 1 point 47.4758411066718 -122.21534729004
0 1 point 47.4767693072748 -122.21534729004
0 1 point 47.4776974914815 -122.21534729004
0 1 point 47.4786256592918 -122.21534729004
0 1 point 47.4795538107059 -122.21534729004
0 1 point 47.4804819457238 -122.21534729004
0 1 point 47.482338166571 -122.21534729004
0 1 point 47.4841943218339 -122.213973999024
0 1 point 47.4860504115129 -122.213973999024
0 1 point 47.4879064356082 -122.212600708008
0 1 point 47.4906903487829 -122.211227416993
0 1 point 47.4916182870497 -122.211227416993
0 1 point 47.4925462089209 -122.211227416993
0 1 point 47.4934741143965 -122.211227416993
0 1 point 47.4934741143965 -122.209854125977
0 1 point 47.4944020034766 -122.209854125977
0 1 point 47.4944020034766 -122.208480834962
0 1 point 47.4944020034766 -122.207107543946
0 1 point 47.4953298761612 -122.20573425293
0 1 point 47.4962577324504 -122.202987670899
0 1 point 47.4981133958426 -122.201614379883
0 1 point 47.4981133958426 -122.198867797852
0 1 point 47.4999689936536 -122.197494506837
0 1 point 47.5008967679663 -122.196121215821
0 1 point 47.5027522674063 -122.194747924805
0 1 point 47.5027522674063 -122.19337463379
0 1 point 47.5036799925336 -122.19337463379
0 1 point 47.5036799925336 -122.192001342774
0 1 point 47.504607701266 -122.192001342774
0 1 point 47.504607701266 -122.190628051758
0 1 point 47.504607701266 -122.189254760743
0 1 point 47.5055353936034 -122.189254760743
0 1 point 47.5064630695458 -122.189254760743
0 1 point 47.5064630695458 -122.187881469727
0 1 point 47.5073907290934 -122.187881469727
0 1 point 47.5083183722461 -122.187881469727
0 1 point 47.5092459990041 -122.186508178712
0 1 point 47.5101736093673 -122.186508178712
0 1 point 47.5111012033359 -122.185134887696
0 1 point 47.512956342089 -122.18376159668
0 1 point 47.5138838868738 -122.18376159668
0 1 point 47.514811415264 -122.18376159668
0 1 point 47.5157389272598 -122.18376159668
0 1 point 47.5166664228612 -122.18376159668
0 1 point 47.5175939020682 -122.18376159668
0 1 point 47.5185213648808 -122.18376159668
0 1 point 47.5194488112993 -122.182388305665
0 1 point 47.5203762413234 -122.182388305665
0 1 point 47.5213036549535 -122.182388305665
0 1 point 47.5222310521893 -122.182388305665
0 1 point 47.5240857974789 -122.182388305665
0 1 point 47.5250131455327 -122.182388305665
0 1 point 47.5268677924584 -122.182388305665
0 1 point 47.5277950913305 -122.182388305665
0 1 point 47.5287223738088 -122.182388305665
0 1 point 47.5296496398934 -122.182388305665
0 1 point 47.5305768895842 -122.182388305665
0 1 point 47.5305768895842 -122.181015014649
0 1 point 47.5315041228813 -122.181015014649
0 1 point 47.5324313397849 -122.181015014649
0 1 point 47.5333585402949 -122.181015014649
0 1 point 47.5333585402949 -122.179641723633
0 1 point 47.5342857244113 -122.179641723633
0 1 point 47.5352128921343 -122.179641723633
0 1 point 47.5361400434639 -122.179641723633
0 1 point 47.5379942969429 -122.178268432618
0 1 point 47.5398484848488 -122.178268432618
0 1 point 47.5417026071819 -122.176895141602
0 1 point 47.5435566639427 -122.176895141602
0 1 point 47.5454106551314 -122.176895141602
0 1 point 47.5472645807485 -122.176895141602
0 1 point 47.5491184407944 -122.176895141602
0 1 point 47.5500453462282 -122.176895141602
0 1 point 47.5509722352694 -122.176895141602
0 1 point 47.5518991079179 -122.176895141602
0 1 point 47.5528259641739 -122.176895141602
0 1 point 47.5537528040373 -122.176895141602
0 1 point 47.5546796275083 -122.176895141602
0 1 point 47.5556064345868 -122.176895141602
0 1 point 47.5565332252729 -122.176895141602
0 1 point 47.5574599995667 -122.176895141602
0 1 point 47.5583867574682 -122.176895141602
0 1 point 47.5602402240945 -122.175521850587
0 1 point 47.5611669328194 -122.175521850587
0 1 point 47.5620936251522 -122.175521850587
0 1 point 47.5620936251522 -122.174148559571
0 1 point 47.5639469606417 -122.174148559571
0 1 point 47.5648736037985 -122.174148559571
0 1 point 47.5667268409364 -122.172775268555
0 1 point 47.5676534349176 -122.172775268555
0 1 point 47.5695065737048 -122.172775268555
0 1 point 47.5704331185108 -122.172775268555
0 1 point 47.5713596469252 -122.172775268555
0 1 point 47.5722861589481 -122.17140197754
0 1 point 47.5732126545794 -122.17140197754
0 1 point 47.5741391338192 -122.17140197754
0 1 point 47.5750655966676 -122.170028686524
0 1 point 47.5759920431246 -122.170028686524
0 1 point 47.5769184731903 -122.168655395508
0 1 point 47.5778448868646 -122.167282104493
0 1 point 47.5796976650397 -122.165908813477
0 1 point 47.5796976650397 -122.164535522462
0 1 point 47.5815503776502 -122.164535522462
0 1 point 47.5824767093688 -122.163162231446
0 1 point 47.5843293236331 -122.16178894043
0 1 point 47.5861818723338 -122.16178894043
0 1 point 47.5861818723338 -122.160415649415
0 1 point 47.5871081220979 -122.160415649415
0 1 point 47.5880343554712 -122.160415649415
0 1 point 47.5889605724539 -122.160415649415
0 1 point 47.5898867730458 -122.160415649415
0 1 point 47.5908129572471 -122.160415649415
0 1 point 47.5926652764781 -122.160415649415
0 1 point 47.5935914115079 -122.160415649415
0 1 point 47.5945175301472 -122.160415649415
0 1 point 47.5963697182547 -122.160415649415
0 1 point 47.5982218408012 -122.160415649415
0 1 point 47.5991478774891 -122.160415649415
0 1 point 47.6000738977869 -122.160415649415
0 1 point 47.6009999016946 -122.160415649415
0 1 point 47.6019258892122 -122.160415649415
0 1 point 47.6028518603398 -122.160415649415
0 1 point 47.6047037534253 -122.160415649415
0 1 point 47.6065555809514 -122.160415649415
0 1 point 47.6084073429185 -122.160415649415
0 1 point 47.610259039327 -122.160415649415
0 1 point 47.6121106701772 -122.160415649415
0 1 point 47.6139622354696 -122.160415649415
0 1 point 47.6158137352045 -122.16178894043
0 1 point 47.6167394604881 -122.16178894043
0 1 point 47.6185908618875 -122.163162231446
0 1 point 47.6204421977305 -122.164535522462
0 1 point 47.6222934680173 -122.165908813477
0 1 point 47.6241446727485 -122.167282104493
0 1 point 47.6259958119243 -122.168655395508
0 1 point 47.6269213569291 -122.168655395508
0 1 point 47.6269213569291 -122.170028686524
0 1 point 47.6278468855452 -122.170028686524
0 1 point 47.6287723977726 -122.170028686524
0 1 point 47.6296978936115 -122.170028686524
0 1 point 47.6306233730618 -122.170028686524
0 1 point 47.6306233730618 -122.17140197754
0 1 point 47.6324742827971 -122.17140197754
0 1 point 47.6333997130821 -122.17140197754
0 1 point 47.6343251269787 -122.172775268555
0 1 point 47.6361759056072 -122.172775268555
0 1 point 47.6371012703391 -122.174148559571
0 1 point 47.6380266186829 -122.174148559571
0 1 point 47.6398772662062 -122.174148559571
0 1 point 47.6408025653858 -122.175521850587
0 1 point 47.6417278481775 -122.175521850587
0 1 point 47.6426531145812 -122.175521850587
0 1 point 47.6435783645971 -122.175521850587
0 1 point 47.6445035982252 -122.175521850587
0 1 point 47.6454288154656 -122.175521850587
0 1 point 47.6472792007832 -122.175521850587
0 1 point 47.6482043688605 -122.175521850587
0 1 point 47.6491295205503 -122.176895141602
0 1 point 47.6500546558526 -122.176895141602
0 1 point 47.6519048772949 -122.176895141602
0 1 point 47.6528299634349 -122.176895141602
0 1 point 47.6537550331876 -122.178268432618
0 1 point 47.6556051235313 -122.178268432618
0 1 point 47.6565301441224 -122.179641723633
0 1 point 47.6574551483264 -122.179641723633
0 1 point 47.6593051075731 -122.179641723633
0 1 point 47.660230062616 -122.181015014649
0 1 point 47.661155001272 -122.181015014649
0 1 point 47.6620799235411 -122.181015014649
0 1 point 47.6630048294234 -122.181015014649
0 1 point 47.6639297189189 -122.181015014649
0 1 point 47.6648545920277 -122.181015014649
0 1 point 47.6657794487498 -122.181015014649
0 1 point 47.6667042890852 -122.181015014649
0 1 point 47.6685539205965 -122.181015014649
0 1 point 47.6694787117724 -122.181015014649
0 1 point 47.6704034865619 -122.181015014649
